time_h,depot,stop,terminal
19.398611111111112,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.40138888888889,0.0,0.0,0.0
19.40277777777778,0.0,0.0,0.0
19.404166666666665,0.0,0.0,0.0
19.405555555555555,0.0,0.0,0.0
19.406944444444445,0.0,0.0,0.0
19.408333333333335,0.0,0.0,0.0
19.40972222222222,0.0,0.0,0.0
19.41111111111111,0.0,0.0,0.0
19.4125,0.0,0.0,0.0
19.413888888888888,0.0,0.0,0.0
19.415277777777778,0.0,0.0,0.0
19.416666666666668,0.0,0.0,0.0
19.418055555555554,0.0,0.0,0.0
19.419444444444444,0.0,0.0,0.0
19.420833333333334,0.0,0.0,0.0
19.42222222222222,0.0,0.0,0.0
19.42361111111111,0.0,0.0,0.0
19.425,0.0,0.0,0.0
19.426388888888887,0.0,0.0,0.0
19.427777777777777,0.0,0.0,0.0
19.429166666666667,0.0,0.0,0.0
19.430555555555557,0.0,0.0,0.0
19.431944444444444,0.0,0.0,0.0
19.433333333333334,0.0,0.0,0.0
19.434722222222224,0.0,0.0,0.0
19.43611111111111,0.0,0.0,0.0
19.4375,0.0,0.0,0.0
19.43888888888889,0.0,0.0,0.0
19.440277777777776,0.0,0.0,0.0
19.441666666666666,0.0,0.0,0.0
19.443055555555556,0.0,0.0,0.0
19.444444444444443,0.0,0.0,0.0
19.445833333333333,0.0,0.0,0.0
19.447222222222223,0.0,0.0,0.0
19.448611111111113,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.45138888888889,0.0,0.0,0.0
19.45277777777778,0.0,0.0,0.0
19.454166666666666,0.0,0.0,0.0
19.455555555555556,0.0,0.0,0.0
19.456944444444446,0.0,0.0,0.0
19.458333333333332,0.0,0.0,0.0
19.459722222222222,0.0,0.0,0.0
19.461111111111112,0.0,0.0,0.0
19.4625,0.0,0.0,0.0
19.46388888888889,0.0,0.0,0.0
19.46527777777778,0.0,0.0,0.0
19.466666666666665,0.0,0.0,0.0
19.468055555555555,0.0,0.0,0.0
19.469444444444445,0.0,0.0,0.0
19.470833333333335,0.0,0.0,0.0
19.47222222222222,0.0,0.0,0.0
19.47361111111111,0.0,0.0,0.0
19.475,0.0,0.0,0.0
19.476388888888888,0.0,0.0,0.0
19.477777777777778,0.0,0.0,0.0
19.479166666666668,0.0,0.0,0.0
19.480555555555554,0.0,0.0,0.0
19.481944444444444,0.0,0.0,0.0
19.483333333333334,0.0,0.0,0.0
19.48472222222222,0.0,0.0,0.0
19.48611111111111,0.0,0.0,0.0
19.4875,0.0,0.0,0.0
19.488888888888887,0.0,0.0,0.0
19.490277777777777,0.0,0.0,0.0
19.491666666666667,0.0,0.0,0.0
19.493055555555557,0.0,0.0,0.0
19.494444444444444,0.0,0.0,0.0
19.495833333333334,0.0,0.0,0.0
19.497222222222224,0.0,0.0,0.0
19.49861111111111,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.50138888888889,0.0,0.0,0.0
19.502777777777776,0.0,0.0,0.0
19.504166666666666,0.0,0.0,0.0
19.505555555555556,0.0,0.0,0.0
19.506944444444443,0.0,0.0,0.0
19.508333333333333,0.0,0.0,0.0
19.509722222222223,0.0,0.0,0.0
19.511111111111113,0.0,0.0,0.0
19.5125,0.0,0.0,0.0
19.51388888888889,0.0,0.0,0.0
19.51527777777778,0.0,0.0,0.0
19.516666666666666,0.0,0.0,0.0
19.518055555555556,0.0,0.0,0.0
19.519444444444446,0.0,0.0,0.0
19.520833333333332,0.0,0.0,0.0
19.522222222222222,0.0,0.0,0.0
19.523611111111112,0.0,0.0,0.0
19.525,0.0,0.0,0.0
19.52638888888889,0.0,0.0,0.0
19.52777777777778,0.0,0.0,0.0
19.529166666666665,0.0,0.0,0.0
19.530555555555555,0.0,0.0,0.0
19.531944444444445,0.0,0.0,0.0
19.533333333333335,0.0,0.0,0.0
19.53472222222222,0.0,0.0,0.0
19.53611111111111,0.0,0.0,0.0
19.5375,0.0,0.0,0.0
19.538888888888888,0.0,0.0,0.0
19.540277777777778,0.0,0.0,0.0
19.541666666666668,0.0,0.0,0.0
19.543055555555554,0.0,0.0,0.0
19.544444444444444,0.0,0.0,0.0
19.545833333333334,0.0,0.0,0.0
19.54722222222222,0.0,0.0,0.0
19.54861111111111,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.551388888888887,0.0,0.0,0.0
19.552777777777777,0.0,0.0,0.0
19.554166666666667,0.0,0.0,0.0
19.555555555555557,0.0,0.0,0.0
19.556944444444444,0.0,0.0,0.0
19.558333333333334,0.0,0.0,0.0
19.559722222222224,0.0,0.0,0.0
19.56111111111111,0.0,0.0,0.0
19.5625,0.0,0.0,0.0
19.56388888888889,0.0,0.0,0.0
19.565277777777776,0.0,0.0,0.0
19.566666666666666,0.0,0.0,0.0
19.568055555555556,0.0,0.0,0.0
19.569444444444443,0.0,0.0,0.0
19.570833333333333,0.0,0.0,0.0
19.572222222222223,0.0,0.0,0.0
19.573611111111113,0.0,0.0,0.0
19.575,0.0,0.0,0.0
19.57638888888889,0.0,0.0,0.0
19.57777777777778,0.0,0.0,0.0
19.579166666666666,0.0,0.0,0.0
19.580555555555556,0.0,0.0,0.0
19.581944444444446,0.0,0.0,0.0
19.583333333333332,0.0,0.0,0.0
19.584722222222222,0.0,0.0,0.0
19.586111111111112,0.0,0.0,0.0
19.5875,0.0,0.0,0.0
19.58888888888889,0.0,0.0,0.0
19.59027777777778,0.0,0.0,0.0
19.591666666666665,0.0,0.0,0.0
19.593055555555555,0.0,0.0,0.0
19.594444444444445,0.0,0.0,0.0
19.595833333333335,0.0,0.0,0.0
19.59722222222222,0.0,0.0,0.0
19.59861111111111,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.601388888888888,0.0,0.0,0.0
19.602777777777778,0.0,0.0,0.0
19.604166666666668,0.0,0.0,0.0
19.605555555555554,0.0,0.0,0.0
19.606944444444444,0.0,0.0,0.0
19.608333333333334,0.0,0.0,0.0
19.60972222222222,0.0,0.0,0.0
19.61111111111111,0.0,0.0,0.0
19.6125,0.0,0.0,0.0
19.613888888888887,0.0,0.0,0.0
19.615277777777777,0.0,0.0,0.0
19.616666666666667,0.0,0.0,0.0
19.618055555555557,0.0,0.0,0.0
19.619444444444444,0.0,0.0,0.0
19.620833333333334,0.0,0.0,0.0
19.622222222222224,0.0,0.0,0.0
19.62361111111111,0.0,0.0,0.0
19.625,0.0,0.0,0.0
19.62638888888889,0.0,0.0,0.0
19.627777777777776,0.0,0.0,0.0
19.629166666666666,0.0,0.0,0.0
19.630555555555556,0.0,0.0,0.0
19.631944444444443,0.0,0.0,0.0
19.633333333333333,0.0,0.0,0.0
19.634722222222223,0.0,0.0,0.0
19.636111111111113,0.0,0.0,0.0
19.6375,0.0,0.0,0.0
19.63888888888889,0.0,0.0,0.0
19.64027777777778,0.0,0.0,0.0
19.641666666666666,0.0,0.0,0.0
19.643055555555556,0.0,0.0,0.0
19.644444444444446,0.0,0.0,0.0
19.645833333333332,0.0,0.0,0.0
19.647222222222222,0.0,0.0,0.0
19.648611111111112,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.65138888888889,0.0,0.0,0.0
19.65277777777778,0.0,0.0,0.0
19.654166666666665,0.0,0.0,0.0
19.655555555555555,0.0,0.0,0.0
19.656944444444445,0.0,0.0,0.0
19.658333333333335,0.0,0.0,0.0
19.65972222222222,0.0,0.0,0.0
19.66111111111111,0.0,0.0,0.0
19.6625,0.0,0.0,0.0
19.663888888888888,0.0,0.0,0.0
19.665277777777778,0.0,0.0,0.0
19.666666666666668,0.0,0.0,0.0
19.668055555555554,0.0,0.0,0.0
19.669444444444444,0.0,0.0,0.0
19.670833333333334,0.0,0.0,0.0
19.67222222222222,0.0,0.0,0.0
19.67361111111111,0.0,0.0,0.0
19.675,0.0,0.0,0.0
19.676388888888887,0.0,0.0,0.0
19.677777777777777,0.0,0.0,0.0
19.679166666666667,0.0,0.0,0.0
19.680555555555557,0.0,0.0,0.0
19.681944444444444,0.0,0.0,0.0
19.683333333333334,0.0,0.0,0.0
19.684722222222224,0.0,0.0,0.0
19.68611111111111,0.0,0.0,0.0
19.6875,0.0,0.0,0.0
19.68888888888889,0.0,0.0,0.0
19.690277777777776,0.0,0.0,0.0
19.691666666666666,0.0,0.0,0.0
19.693055555555556,0.0,0.0,0.0
19.694444444444443,0.0,0.0,0.0
19.695833333333333,0.0,0.0,0.0
19.697222222222223,0.0,0.0,0.0
19.698611111111113,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.70138888888889,0.0,0.0,0.0
19.70277777777778,0.0,0.0,0.0
19.704166666666666,0.0,0.0,0.0
19.705555555555556,0.0,0.0,0.0
19.706944444444446,0.0,0.0,0.0
19.708333333333332,0.0,0.0,0.0
19.709722222222222,0.0,0.0,0.0
19.711111111111112,0.0,0.0,0.0
19.7125,0.0,0.0,0.0
19.71388888888889,0.0,0.0,0.0
19.71527777777778,0.0,0.0,0.0
19.716666666666665,0.0,0.0,0.0
19.718055555555555,0.0,0.0,0.0
19.719444444444445,0.0,0.0,0.0
19.720833333333335,0.0,0.0,0.0
19.72222222222222,0.0,0.0,0.0
19.72361111111111,0.0,0.0,0.0
19.725,0.0,0.0,0.0
19.726388888888888,0.0,0.0,0.0
19.727777777777778,0.0,0.0,0.0
19.729166666666668,0.0,0.0,0.0
19.730555555555554,0.0,0.0,0.0
19.731944444444444,0.0,0.0,0.0
19.733333333333334,0.0,0.0,0.0
19.73472222222222,0.0,0.0,0.0
19.73611111111111,0.0,0.0,0.0
19.7375,0.0,0.0,0.0
19.738888888888887,0.0,0.0,0.0
19.740277777777777,0.0,0.0,0.0
19.741666666666667,0.0,0.0,0.0
19.743055555555557,0.0,0.0,0.0
19.744444444444444,0.0,0.0,0.0
19.745833333333334,0.0,0.0,0.0
19.747222222222224,0.0,0.0,0.0
19.74861111111111,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.75138888888889,0.0,0.0,0.0
19.752777777777776,0.0,0.0,0.0
19.754166666666666,0.0,0.0,0.0
19.755555555555556,0.0,0.0,0.0
19.756944444444443,0.0,0.0,0.0
19.758333333333333,0.0,0.0,0.0
19.759722222222223,0.0,0.0,0.0
19.761111111111113,0.0,0.0,0.0
19.7625,0.0,0.0,0.0
19.76388888888889,0.0,0.0,0.0
19.76527777777778,0.0,0.0,0.0
19.766666666666666,0.0,0.0,0.0
19.768055555555556,0.0,0.0,0.0
19.769444444444446,0.0,0.0,0.0
19.770833333333332,0.0,0.0,0.0
19.772222222222222,0.0,0.0,0.0
19.773611111111112,0.0,0.0,0.0
19.775,0.0,0.0,0.0
19.77638888888889,0.0,0.0,0.0
19.77777777777778,0.0,0.0,0.0
19.779166666666665,0.0,0.0,0.0
19.780555555555555,0.0,0.0,0.0
19.781944444444445,0.0,0.0,0.0
19.783333333333335,0.0,0.0,0.0
19.78472222222222,0.0,0.0,0.0
19.78611111111111,0.0,0.0,0.0
19.7875,0.0,0.0,0.0
19.788888888888888,0.0,0.0,0.0
19.790277777777778,0.0,0.0,0.0
19.791666666666668,0.0,0.0,0.0
19.793055555555554,0.0,0.0,0.0
19.794444444444444,0.0,0.0,0.0
19.795833333333334,0.0,0.0,0.0
19.79722222222222,0.0,0.0,0.0
19.79861111111111,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.801388888888887,0.0,0.0,0.0
19.802777777777777,0.0,0.0,0.0
19.804166666666667,0.0,0.0,0.0
19.805555555555557,0.0,0.0,0.0
19.806944444444444,0.0,0.0,0.0
19.808333333333334,0.0,0.0,0.0
19.809722222222224,0.0,0.0,0.0
19.81111111111111,0.0,0.0,0.0
19.8125,0.0,0.0,0.0
19.81388888888889,0.0,0.0,0.0
19.815277777777776,0.0,0.0,0.0
19.816666666666666,0.0,0.0,0.0
19.818055555555556,0.0,0.0,0.0
19.819444444444443,0.0,0.0,0.0
19.820833333333333,0.0,0.0,0.0
19.822222222222223,0.0,0.0,0.0
19.823611111111113,0.0,0.0,0.0
19.825,0.0,0.0,0.0
19.82638888888889,0.0,0.0,0.0
19.82777777777778,0.0,0.0,0.0
19.829166666666666,0.0,0.0,0.0
19.830555555555556,0.0,0.0,0.0
19.831944444444446,0.0,0.0,0.0
19.833333333333332,0.0,0.0,0.0
19.834722222222222,0.0,0.0,0.0
19.836111111111112,0.0,0.0,0.0
19.8375,0.0,0.0,0.0
19.83888888888889,0.0,0.0,0.0
19.84027777777778,0.0,0.0,0.0
19.841666666666665,0.0,0.0,0.0
19.843055555555555,0.0,0.0,0.0
19.844444444444445,0.0,0.0,0.0
19.845833333333335,0.0,0.0,0.0
19.84722222222222,0.0,0.0,0.0
19.84861111111111,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.851388888888888,0.0,0.0,0.0
19.852777777777778,0.0,0.0,0.0
19.854166666666668,0.0,0.0,0.0
19.855555555555554,0.0,0.0,0.0
19.856944444444444,0.0,0.0,0.0
19.858333333333334,0.0,0.0,0.0
19.85972222222222,0.0,0.0,0.0
19.86111111111111,0.0,0.0,0.0
19.8625,0.0,0.0,0.0
19.863888888888887,0.0,0.0,0.0
19.865277777777777,0.0,0.0,0.0
19.866666666666667,0.0,0.0,0.0
19.868055555555557,0.0,0.0,0.0
19.869444444444444,0.0,0.0,0.0
19.870833333333334,0.0,0.0,0.0
19.872222222222224,0.0,0.0,0.0
19.87361111111111,0.0,0.0,0.0
19.875,0.0,0.0,0.0
19.87638888888889,0.0,0.0,0.0
19.877777777777776,0.0,0.0,0.0
19.879166666666666,0.0,0.0,0.0
19.880555555555556,0.0,0.0,0.0
19.881944444444443,0.0,0.0,0.0
19.883333333333333,0.0,0.0,0.0
19.884722222222223,0.0,0.0,0.0
19.886111111111113,0.0,0.0,0.0
19.8875,0.0,0.0,0.0
19.88888888888889,0.0,0.0,0.0
19.89027777777778,0.0,0.0,0.0
19.891666666666666,0.0,0.0,0.0
19.893055555555556,0.0,0.0,0.0
19.894444444444446,0.0,0.0,0.0
19.895833333333332,0.0,0.0,0.0
19.897222222222222,0.0,0.0,0.0
19.898611111111112,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.90138888888889,0.0,0.0,0.0
19.90277777777778,0.0,0.0,0.0
19.904166666666665,0.0,0.0,0.0
19.905555555555555,0.0,0.0,0.0
19.906944444444445,0.0,0.0,0.0
19.908333333333335,0.0,0.0,0.0
19.90972222222222,0.0,0.0,0.0
19.91111111111111,0.0,0.0,0.0
19.9125,0.0,0.0,0.0
19.913888888888888,0.0,0.0,0.0
19.915277777777778,0.0,0.0,0.0
19.916666666666668,0.0,0.0,0.0
19.918055555555554,0.0,0.0,0.0
19.919444444444444,0.0,0.0,0.0
19.920833333333334,0.0,0.0,0.0
19.92222222222222,0.0,0.0,0.0
19.92361111111111,0.0,0.0,0.0
19.925,0.0,0.0,0.0
19.926388888888887,0.0,0.0,0.0
19.927777777777777,0.0,0.0,0.0
19.929166666666667,0.0,0.0,0.0
19.930555555555557,0.0,0.0,0.0
19.931944444444444,0.0,0.0,0.0
19.933333333333334,0.0,0.0,0.0
19.934722222222224,0.0,0.0,0.0
19.93611111111111,0.0,0.0,0.0
19.9375,0.0,0.0,0.0
19.93888888888889,0.0,0.0,0.0
19.940277777777776,0.0,0.0,0.0
19.941666666666666,0.0,0.0,0.0
19.943055555555556,0.0,0.0,0.0
19.944444444444443,0.0,0.0,0.0
19.945833333333333,0.0,0.0,0.0
19.947222222222223,0.0,0.0,0.0
19.948611111111113,0.0,0.0,0.0
19.95,0.0,0.0,0.0
19.95138888888889,0.0,0.0,0.0
19.95277777777778,0.0,0.0,0.0
19.954166666666666,0.0,0.0,0.0
19.955555555555556,0.0,0.0,0.0
19.956944444444446,0.0,0.0,0.0
19.958333333333332,0.0,0.0,0.0
19.959722222222222,0.0,0.0,0.0
19.961111111111112,0.0,0.0,0.0
19.9625,0.0,0.0,0.0
19.96388888888889,0.0,0.0,0.0
19.96527777777778,0.0,0.0,0.0
19.966666666666665,0.0,0.0,0.0
19.968055555555555,0.0,0.0,0.0
19.969444444444445,0.0,0.0,0.0
19.970833333333335,0.0,0.0,0.0
19.97222222222222,0.0,0.0,0.0
19.97361111111111,0.0,0.0,0.0
19.975,0.0,0.0,0.0
19.976388888888888,0.0,0.0,0.0
19.977777777777778,0.0,0.0,0.0
19.979166666666668,0.0,0.0,0.0
19.980555555555554,0.0,0.0,0.0
19.981944444444444,0.0,0.0,0.0
19.983333333333334,0.0,0.0,0.0
19.98472222222222,0.0,0.0,0.0
19.98611111111111,0.0,0.0,0.0
19.9875,0.0,0.0,0.0
19.988888888888887,0.0,0.0,0.0
19.990277777777777,0.0,0.0,0.0
19.991666666666667,0.0,0.0,0.0
19.993055555555557,0.0,0.0,0.0
19.994444444444444,0.0,0.0,0.0
19.995833333333334,0.0,0.0,0.0
19.997222222222224,0.0,0.0,0.0
19.99861111111111,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.00138888888889,0.0,0.0,0.0
20.002777777777776,0.0,0.0,0.0
20.004166666666666,0.0,0.0,0.0
20.005555555555556,0.0,0.0,0.0
20.006944444444443,0.0,0.0,0.0
20.008333333333333,0.0,0.0,0.0
20.009722222222223,0.0,0.0,0.0
20.011111111111113,0.0,0.0,0.0
20.0125,0.0,0.0,0.0
20.01388888888889,0.0,0.0,0.0
20.01527777777778,0.0,0.0,0.0
20.016666666666666,0.0,0.0,0.0
20.018055555555556,0.0,0.0,0.0
20.019444444444446,0.0,0.0,0.0
20.020833333333332,0.0,0.0,0.0
20.022222222222222,0.0,0.0,0.0
20.023611111111112,0.0,0.0,0.0
20.025,0.0,0.0,0.0
20.02638888888889,0.0,0.0,0.0
20.02777777777778,0.0,0.0,0.0
20.029166666666665,0.0,0.0,0.0
20.030555555555555,0.0,0.0,0.0
20.031944444444445,0.0,0.0,0.0
20.033333333333335,0.0,0.0,0.0
20.03472222222222,0.0,0.0,0.0
20.03611111111111,0.0,0.0,0.0
20.0375,0.0,0.0,0.0
20.038888888888888,0.0,0.0,0.0
20.040277777777778,0.0,0.0,0.0
20.041666666666668,0.0,0.0,0.0
20.043055555555554,0.0,0.0,0.0
20.044444444444444,0.0,0.0,0.0
20.045833333333334,0.0,0.0,0.0
20.04722222222222,0.0,0.0,0.0
20.04861111111111,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.051388888888887,0.0,0.0,0.0
20.052777777777777,0.0,0.0,0.0
20.054166666666667,0.0,0.0,0.0
20.055555555555557,0.0,0.0,0.0
20.056944444444444,0.0,0.0,0.0
20.058333333333334,0.0,0.0,0.0
20.059722222222224,0.0,0.0,0.0
20.06111111111111,0.0,0.0,0.0
20.0625,0.0,0.0,0.0
20.06388888888889,0.0,0.0,0.0
20.065277777777776,0.0,0.0,0.0
20.066666666666666,0.0,0.0,0.0
20.068055555555556,0.0,0.0,0.0
20.069444444444443,0.0,0.0,0.0
20.070833333333333,0.0,0.0,0.0
20.072222222222223,0.0,0.0,0.0
20.073611111111113,0.0,0.0,0.0
20.075,0.0,0.0,0.0
20.07638888888889,0.0,0.0,0.0
20.07777777777778,0.0,0.0,0.0
20.079166666666666,0.0,0.0,0.0
20.080555555555556,0.0,0.0,0.0
20.081944444444446,0.0,0.0,0.0
20.083333333333332,0.0,0.0,0.0
20.084722222222222,0.0,0.0,0.0
20.086111111111112,0.0,0.0,0.0
20.0875,0.0,0.0,0.0
20.08888888888889,0.0,0.0,0.0
20.09027777777778,0.0,0.0,0.0
20.091666666666665,0.0,0.0,0.0
20.093055555555555,0.0,0.0,0.0
20.094444444444445,0.0,0.0,0.0
20.095833333333335,0.0,0.0,0.0
20.09722222222222,0.0,0.0,0.0
20.09861111111111,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.101388888888888,0.0,0.0,0.0
20.102777777777778,0.0,0.0,0.0
20.104166666666668,0.0,0.0,0.0
20.105555555555554,0.0,0.0,0.0
20.106944444444444,0.0,0.0,0.0
20.108333333333334,0.0,0.0,0.0
20.10972222222222,0.0,0.0,0.0
20.11111111111111,0.0,0.0,0.0
20.1125,0.0,0.0,0.0
20.113888888888887,0.0,0.0,0.0
20.115277777777777,0.0,0.0,0.0
20.116666666666667,0.0,0.0,0.0
20.118055555555557,0.0,0.0,0.0
20.119444444444444,0.0,0.0,0.0
20.120833333333334,0.0,0.0,0.0
20.122222222222224,0.0,0.0,0.0
20.12361111111111,0.0,0.0,0.0
20.125,0.0,0.0,0.0
20.12638888888889,0.0,0.0,0.0
20.127777777777776,0.0,0.0,0.0
20.129166666666666,0.0,0.0,0.0
20.130555555555556,0.0,0.0,0.0
20.131944444444443,0.0,0.0,0.0
20.133333333333333,0.0,0.0,0.0
20.134722222222223,0.0,0.0,0.0
20.136111111111113,0.0,0.0,0.0
20.1375,0.0,0.0,0.0
20.13888888888889,0.0,0.0,0.0
20.14027777777778,0.0,0.0,0.0
20.141666666666666,0.0,0.0,0.0
20.143055555555556,0.0,0.0,0.0
20.144444444444446,0.0,0.0,0.0
20.145833333333332,0.0,0.0,0.0
20.147222222222222,0.0,0.0,0.0
20.148611111111112,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.15138888888889,0.0,0.0,0.0
20.15277777777778,0.0,0.0,0.0
20.154166666666665,0.0,0.0,0.0
20.155555555555555,0.0,0.0,0.0
20.156944444444445,0.0,0.0,0.0
20.158333333333335,0.0,0.0,0.0
20.15972222222222,0.0,0.0,0.0
20.16111111111111,0.0,0.0,0.0
20.1625,0.0,0.0,0.0
20.163888888888888,0.0,0.0,0.0
20.165277777777778,0.0,0.0,0.0
20.166666666666668,0.0,0.0,0.0
20.168055555555554,0.0,0.0,0.0
20.169444444444444,0.0,0.0,0.0
20.170833333333334,0.0,0.0,0.0
20.17222222222222,0.0,0.0,0.0
20.17361111111111,0.0,0.0,0.0
20.175,0.0,0.0,0.0
20.176388888888887,0.0,0.0,0.0
20.177777777777777,0.0,0.0,0.0
20.179166666666667,0.0,0.0,0.0
20.180555555555557,0.0,0.0,0.0
20.181944444444444,0.0,0.0,0.0
20.183333333333334,0.0,0.0,0.0
20.184722222222224,0.0,0.0,0.0
20.18611111111111,0.0,0.0,0.0
20.1875,0.0,0.0,0.0
20.18888888888889,0.0,0.0,0.0
20.190277777777776,0.0,0.0,0.0
20.191666666666666,0.0,0.0,0.0
20.193055555555556,0.0,0.0,0.0
20.194444444444443,0.0,0.0,0.0
20.195833333333333,0.0,0.0,0.0
20.197222222222223,0.0,0.0,0.0
20.198611111111113,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.20138888888889,0.0,0.0,0.0
20.20277777777778,0.0,0.0,0.0
20.204166666666666,0.0,0.0,0.0
20.205555555555556,0.0,0.0,0.0
20.206944444444446,0.0,0.0,0.0
20.208333333333332,0.0,0.0,0.0
20.209722222222222,0.0,0.0,0.0
20.211111111111112,0.0,0.0,0.0
20.2125,0.0,0.0,0.0
20.21388888888889,0.0,0.0,0.0
20.21527777777778,0.0,0.0,0.0
20.216666666666665,0.0,0.0,0.0
20.218055555555555,0.0,0.0,0.0
20.219444444444445,0.0,0.0,0.0
20.220833333333335,0.0,0.0,0.0
20.22222222222222,0.0,0.0,0.0
20.22361111111111,0.0,0.0,0.0
20.225,0.0,0.0,0.0
20.226388888888888,0.0,0.0,0.0
20.227777777777778,0.0,0.0,0.0
20.229166666666668,0.0,0.0,0.0
20.230555555555554,0.0,0.0,0.0
20.231944444444444,0.0,0.0,0.0
20.233333333333334,0.0,0.0,0.0
20.23472222222222,0.0,0.0,0.0
20.23611111111111,0.0,0.0,0.0
20.2375,0.0,0.0,0.0
20.238888888888887,0.0,0.0,0.0
20.240277777777777,0.0,0.0,0.0
20.241666666666667,0.0,0.0,0.0
20.243055555555557,0.0,0.0,0.0
20.244444444444444,0.0,0.0,0.0
20.245833333333334,0.0,0.0,0.0
20.247222222222224,0.0,0.0,0.0
20.24861111111111,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.25138888888889,0.0,0.0,0.0
20.252777777777776,0.0,0.0,0.0
20.254166666666666,0.0,0.0,0.0
20.255555555555556,0.0,0.0,0.0
20.256944444444443,0.0,0.0,0.0
20.258333333333333,0.0,0.0,0.0
20.259722222222223,0.0,0.0,0.0
20.261111111111113,0.0,0.0,0.0
20.2625,0.0,0.0,0.0
20.26388888888889,0.0,0.0,0.0
20.26527777777778,0.0,0.0,0.0
20.266666666666666,0.0,0.0,0.0
20.268055555555556,0.0,0.0,0.0
20.269444444444446,0.0,0.0,0.0
20.270833333333332,0.0,0.0,0.0
20.272222222222222,0.0,0.0,0.0
20.273611111111112,0.0,0.0,0.0
20.275,0.0,0.0,0.0
20.27638888888889,0.0,0.0,0.0
20.27777777777778,0.0,0.0,0.0
20.279166666666665,0.0,0.0,0.0
20.280555555555555,0.0,0.0,0.0
20.281944444444445,0.0,0.0,0.0
20.283333333333335,0.0,0.0,0.0
20.28472222222222,0.0,0.0,0.0
20.28611111111111,0.0,0.0,0.0
20.2875,0.0,0.0,0.0
20.288888888888888,0.0,0.0,0.0
20.290277777777778,0.0,0.0,0.0
20.291666666666668,0.0,0.0,0.0
20.293055555555554,0.0,0.0,0.0
20.294444444444444,0.0,0.0,0.0
20.295833333333334,0.0,0.0,0.0
20.29722222222222,0.0,0.0,0.0
20.29861111111111,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.301388888888887,0.0,0.0,0.0
20.302777777777777,0.0,0.0,0.0
20.304166666666667,0.0,0.0,0.0
20.305555555555557,0.0,0.0,0.0
20.306944444444444,0.0,0.0,0.0
20.308333333333334,0.0,0.0,0.0
20.309722222222224,0.0,0.0,0.0
20.31111111111111,0.0,0.0,0.0
20.3125,0.0,0.0,0.0
20.31388888888889,0.0,0.0,0.0
20.315277777777776,0.0,0.0,0.0
20.316666666666666,0.0,0.0,0.0
20.318055555555556,0.0,0.0,0.0
20.319444444444443,0.0,0.0,0.0
20.320833333333333,0.0,0.0,0.0
20.322222222222223,0.0,0.0,0.0
20.323611111111113,0.0,0.0,0.0
20.325,0.0,0.0,0.0
20.32638888888889,0.0,0.0,0.0
20.32777777777778,0.0,0.0,0.0
20.329166666666666,0.0,0.0,0.0
20.330555555555556,0.0,0.0,0.0
20.331944444444446,0.0,0.0,0.0
20.333333333333332,0.0,0.0,0.0
20.334722222222222,0.0,0.0,0.0
20.336111111111112,0.0,0.0,0.0
20.3375,0.0,0.0,0.0
20.33888888888889,0.0,0.0,0.0
20.34027777777778,0.0,0.0,0.0
20.341666666666665,0.0,0.0,0.0
20.343055555555555,0.0,0.0,0.0
20.344444444444445,0.0,0.0,0.0
20.345833333333335,0.0,0.0,0.0
20.34722222222222,0.0,0.0,0.0
20.34861111111111,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.351388888888888,0.0,0.0,0.0
20.352777777777778,0.0,0.0,0.0
20.354166666666668,0.0,0.0,0.0
20.355555555555554,0.0,0.0,0.0
20.356944444444444,0.0,0.0,0.0
20.358333333333334,0.0,0.0,0.0
20.35972222222222,0.0,0.0,0.0
20.36111111111111,0.0,0.0,0.0
20.3625,0.0,0.0,0.0
20.363888888888887,0.0,0.0,0.0
20.365277777777777,0.0,0.0,0.0
20.366666666666667,0.0,0.0,0.0
20.368055555555557,0.0,0.0,0.0
20.369444444444444,0.0,0.0,0.0
20.370833333333334,0.0,0.0,0.0
20.372222222222224,0.0,0.0,0.0
20.37361111111111,0.0,0.0,0.0
20.375,0.0,0.0,0.0
20.37638888888889,0.0,0.0,0.0
20.377777777777776,0.0,0.0,0.0
20.379166666666666,0.0,0.0,0.0
20.380555555555556,0.0,0.0,0.0
20.381944444444443,0.0,0.0,0.0
20.383333333333333,0.0,0.0,0.0
20.384722222222223,0.0,0.0,0.0
20.386111111111113,0.0,0.0,0.0
20.3875,0.0,0.0,0.0
